%time,field.header.seq,field.header.stamp,field.header.frame_id,field.status.status,field.status.service,field.latitude,field.longitude,field.altitude,field.position_covariance0,field.position_covariance1,field.position_covariance2,field.position_covariance3,field.position_covariance4,field.position_covariance5,field.position_covariance6,field.position_covariance7,field.position_covariance8,field.position_covariance_type
1746528836555261641,13374,1746528836552788701,imu_link,-1,0,24.7771854,50.2059736,3730.029,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528836793675177,13375,1746528836789358981,imu_link,-1,0,24.7791641,50.2060199,3730.588,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528837066755475,13376,1746528837064182788,imu_link,-1,0,24.7811427,50.2060662,3731.147,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528837303772137,13377,1746528837301448129,imu_link,-1,0,24.269863,49.1788014,3587.811,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528837555085174,13378,1746528837551385252,imu_link,-1,0,23.6072898,47.8805928,3405.425,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528837793295280,13379,1746528837789242675,imu_link,-1,0,23.0746485,46.860503,3261.621,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528838066687171,13380,1746528838062346014,imu_link,-1,0,24.0862756,48.8051299,3536.891,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528838305538993,13381,1746528838300814527,imu_link,-1,0,24.6498605,49.9214897,3694.13,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528838554741148,13382,1746528838552616795,imu_link,-1,0,24.6518384,49.9215343,3694.686,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528838793352739,13383,1746528838789517901,imu_link,-1,0,24.6538163,49.9215788,3695.243,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528839061964803,13384,1746528839060012007,imu_link,-1,0,25.064605,50.7511933,3811.572,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528839306695333,13385,1746528839302109912,imu_link,-1,0,22.9291899,46.5644779,3222.793,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528839552528809,13386,1746528839550397128,imu_link,-1,0,22.2591586,45.3178013,3046.432,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528839794960805,13387,1746528839791041868,imu_link,-1,0,21.6432545,44.1970826,2887.993,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528840068099536,13388,1746528840063187769,imu_link,-1,0,21.6452102,44.1971007,2888.491,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528840305987488,13389,1746528840302108872,imu_link,-1,0,20.410075,42.0199438,2581.639,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528840558741400,13390,1746528840555652249,imu_link,-1,0,20.4120174,42.0199581,2582.11,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528840795218653,13391,1746528840791414856,imu_link,-1,0,20.2285937,41.7008522,2537.804,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528841068481132,13392,1746528841062526901,imu_link,-1,0,20.2305338,41.7008663,2538.271,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528841304463296,13393,1746528841302166010,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528841554757741,13394,1746528841551028251,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528841794334257,13395,1746528841790711585,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528842040527295,13396,1746528842037593157,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528842303973216,13397,1746528842300127786,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528842552898915,13398,1746528842549735458,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528842795225531,13399,1746528842791150589,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528843067216738,13400,1746528843061983361,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528843302873581,13401,1746528843300438242,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528843555531266,13402,1746528843551120218,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528843793638424,13403,1746528843791552760,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528844067442583,13404,1746528844062262936,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528844303785750,13405,1746528844301426350,imu_link,-1,0,19.741186,40.8634558,2421.695,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528844556300551,13406,1746528844554445326,imu_link,-1,0,19.5119812,13.4519477,2367.917,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528844796780869,13407,1746528844791949425,imu_link,-1,0,20.3941099,12.5025509,2577.77,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528845064536810,13408,1746528845060471661,imu_link,-1,0,19.6257665,13.3313795,2394.548,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528845304863076,13409,1746528845301666050,imu_link,-1,0,20.1977163,12.7163545,2530.379,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528845555034797,13410,1746528845552503647,imu_link,-1,0,20.8545776,12.0012681,2690.368,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528845796299363,13411,1746528845791751191,imu_link,-1,0,20.4401331,12.4542493,2588.93,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528846068149766,13412,1746528846062714239,imu_link,-1,0,20.4403549,12.4544347,2588.984,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528846306394623,13413,1746528846302383652,imu_link,-1,0,20.1987358,12.7170792,2530.624,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528846558484131,13414,1746528846554599051,imu_link,-1,0,20.4407984,12.4548055,2589.092,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528846797885728,13415,1746528846794983271,imu_link,-1,0,20.4410201,12.4549909,2589.145,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528847063653767,13416,1746528847059866995,imu_link,-1,0,20.855567,12.0024262,2690.613,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528847302814397,13417,1746528847300542455,imu_link,-1,0,20.8557318,12.0026192,2690.653,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528847556768697,13418,1746528847552796479,imu_link,-1,0,20.8558967,12.0028121,2690.694,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528847793503108,13419,1746528847789918934,imu_link,-1,0,20.4419069,12.4557323,2589.361,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528848069217693,13420,1746528848062280552,imu_link,-1,0,20.2450894,12.6700295,2541.775,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528848302004271,13421,1746528848300686758,imu_link,-1,0,20.0545922,12.8767257,2496.082,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528848555779429,13422,1746528848552459295,imu_link,-1,0,19.6911087,13.2686861,2409.9,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528848790749178,13423,1746528848787770014,imu_link,-1,0,19.6914331,13.2688586,2409.977,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528849067586965,13424,1746528849061814020,imu_link,-1,0,19.6917575,13.269031,2410.053,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528849304736909,13425,1746528849301750929,imu_link,-1,0,20.2463326,12.6709384,2542.075,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528849556265854,13426,1746528849554355587,imu_link,-1,0,19.8713296,13.0769148,2452.466,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528849795535767,13427,1746528849792633726,imu_link,-1,0,19.8716295,13.0770902,2452.537,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528850065552864,13428,1746528850061206907,imu_link,-1,0,20.7778701,12.0922233,2671.467,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528850306306086,13429,1746528850300776828,imu_link,-1,0,20.7780457,12.0924146,2671.51,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528850552415089,13430,1746528850550233134,imu_link,-1,0,20.7782214,12.0926059,2671.554,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528850795727462,13431,1746528850791825358,imu_link,-1,0,20.7783971,12.0927971,2671.597,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528851065557737,13432,1746528851063455337,imu_link,-1,0,20.5751605,12.3158059,2621.795,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528851305617882,13433,1746528851302549820,imu_link,-1,0,20.1490585,12.7801118,2518.696,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528851554974312,13434,1746528851551532671,imu_link,-1,0,19.5697081,13.4052707,2381.411,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528851791123585,13435,1746528851789433773,imu_link,-1,0,19.818447,13.1384146,2439.942,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528852063162344,13436,1746528852058875908,imu_link,-1,0,20.9232601,11.9354017,2707.341,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528852304240088,13437,1746528852301451234,imu_link,-1,0,20.7062578,12.1742733,2653.873,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528852552327583,13438,1746528852550187325,imu_link,-1,0,20.5468303,12.3492493,2614.884,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528852792523923,13439,1746528852790237005,imu_link,-1,0,19.8752276,13.0791932,2453.39,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528853064880676,13440,1746528853060645442,imu_link,-1,0,19.8755274,13.0793684,2453.461,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528853301266212,13441,1746528853300243332,imu_link,-1,0,20.1070706,12.8293708,2508.634,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528853555592778,13442,1746528853552348807,imu_link,-1,0,20.1073386,12.8295499,2508.698,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528853794499255,13443,1746528853791460090,imu_link,-1,0,20.2923594,12.6289964,2553.169,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528854068514043,13444,1746528854064280345,imu_link,-1,0,20.292602,12.6291786,2553.228,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528854304495854,13445,1746528854301928575,imu_link,-1,0,20.2928447,12.6293608,2553.286,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528854555282503,13446,1746528854551350159,imu_link,-1,0,20.2515506,12.674752,2543.331,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528854795190451,13447,1746528854792229528,imu_link,-1,0,20.6509616,12.2388882,2640.322,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528855065516869,13448,1746528855061722000,imu_link,-1,0,20.4483307,12.4611002,2590.92,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528855303046247,13449,1746528855301080587,imu_link,-1,0,20.2522956,12.6752963,2543.511,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528855556203274,13450,1746528855552336243,imu_link,-1,0,20.5493209,12.3514904,2615.492,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528855792609129,13451,1746528855790290178,imu_link,-1,0,20.0628291,12.8820751,2498.051,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528856058894239,13452,1746528856058214602,imu_link,-1,0,20.2530405,12.6758405,2543.69,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528856306100074,13453,1746528856302495708,imu_link,-1,0,20.2532887,12.6760218,2543.75,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528856551762534,13454,1746528856549789162,imu_link,-1,0,18.6002038,14.4488267,2159.271,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719028513e+13,2
1746528856796397795,13455,1746528856791771445,imu_link,-1,0,20.3341549,12.5887803,2563.262,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528857067494924,13456,1746528857062384783,imu_link,-1,0,20.7097834,12.1778767,2654.738,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528857303717222,13457,1746528857301748073,imu_link,-1,0,20.0144018,12.9374667,2486.488,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719047719e+13,2
1746528857550322495,13458,1746528857549447716,imu_link,-1,0,19.7662712,13.2063992,2427.613,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528857793697204,13459,1746528857790533843,imu_link,-1,0,18.6782204,14.3696171,2176.79,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528858063774142,13460,1746528858061531353,imu_link,-1,0,20.7105251,12.1786346,2654.92,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528858306680325,13461,1746528858303198298,imu_link,-1,0,34.6226588,0.9697803,6864.169,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528858553717163,13462,1746528858550091163,imu_link,-1,0,34.7017064,1.2558879,6891.69,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528858791677178,13463,1746528858788570202,imu_link,-1,0,34.325816,1.3287087,6761.084,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528859059915243,13464,1746528859058919980,imu_link,-1,0,34.3257495,1.3295874,6761.061,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528859306479138,13465,1746528859303545896,imu_link,-1,0,34.0345662,1.6773048,6660.355,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528859554979605,13466,1746528859551058940,imu_link,-1,0,33.488454,2.664064,6472.62,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528859794092903,13467,1746528859791102091,imu_link,-1,0,33.4859086,2.5792911,6471.749,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528860066230320,13468,1746528860062152178,imu_link,-1,0,32.9465069,3.0283074,6287.841,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528860307162106,13469,1746528860304162334,imu_link,-1,0,32.6867202,3.3233916,6199.823,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528860555243999,13470,1746528860551078591,imu_link,-1,0,32.1428644,3.8537034,6016.771,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528860795973251,13471,1746528860790828357,imu_link,-1,0,32.0811384,4.2485752,5996.101,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528861067412278,13472,1746528861064468668,imu_link,-1,0,32.0813137,4.2493531,5996.16,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528861307249182,13473,1746528861303159585,imu_link,-1,0,31.8375451,4.4319901,5914.744,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528861554089918,13474,1746528861551636818,imu_link,-1,0,31.4750518,4.6683829,5794.319,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528861792783811,13475,1746528861788828809,imu_link,-1,0,32.3984923,3.8954877,6102.604,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528862070631515,13476,1746528862062924558,imu_link,-1,0,32.3986429,3.8962803,6102.655,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528862306358756,13477,1746528862304197154,imu_link,-1,0,31.9933609,4.1900755,5966.745,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528862555308164,13478,1746528862550962495,imu_link,-1,0,30.9298412,5.3398264,5614.68,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528862796026823,13479,1746528862792598686,imu_link,-1,0,31.6019328,5.0770391,5836.382,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528863064375003,13480,1746528863060340927,imu_link,-1,0,31.6272361,4.9543038,5844.782,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528863306027451,13481,1746528863302760054,imu_link,-1,0,33.2046296,3.3735589,6375.655,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528863556617453,13482,1746528863551784825,imu_link,-1,0,31.886315,4.5018327,5931.005,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528863793775267,13483,1746528863788811370,imu_link,-1,0,33.4897092,2.678457,6473.05,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528864064208694,13484,1746528864062215833,imu_link,-1,0,31.6523916,4.837149,5853.136,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528864307109596,13485,1746528864302855001,imu_link,-1,0,32.5632153,3.931145,6158.109,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528864559480293,13486,1746528864554589359,imu_link,-1,0,32.6029035,3.5191575,6171.505,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528864793202513,13487,1746528864788790697,imu_link,-1,0,34.4371371,2.1683826,6799.694,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528865063268729,13488,1746528865060057750,imu_link,-1,0,33.163455,3.3724481,6361.624,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528865306896597,13489,1746528865303695539,imu_link,-1,0,33.1636258,3.3732895,6361.682,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528865556433670,13490,1746528865552306824,imu_link,-1,0,33.5151845,3.1109511,6481.774,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528865791708898,13491,1746528865788677285,imu_link,-1,0,33.2064363,3.3820147,6376.271,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528866065767877,13492,1746528866061362493,imu_link,-1,0,33.7759854,2.3580682,6571.276,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528866308416162,13493,1746528866304372294,imu_link,-1,0,33.7760388,2.358929,6571.294,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528866556109403,13494,1746528866551730293,imu_link,-1,0,33.783349,2.4446659,6573.808,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528866796607063,13495,1746528866793854754,imu_link,-1,0,34.686948,1.391317,6886.549,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528867061188054,13496,1746528867059002355,imu_link,-1,0,34.6869605,1.3922289,6886.554,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528867306039767,13497,1746528867303432391,imu_link,-1,0,34.6664537,1.3189631,6879.413,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528867555889938,13498,1746528867551951449,imu_link,-1,0,34.6664454,1.3198707,6879.41,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528867796870044,13499,1746528867794442738,imu_link,-1,0,36.8859113,-1.3361938,7662.934,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528868064353109,13500,1746528868060081906,imu_link,-1,0,37.3589122,-1.8724642,7832.451,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719086132e+13,2
1746528868304390146,13501,1746528868302584363,imu_link,-1,0,34.588922,1.0452581,6852.432,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
1746528868553753198,13502,1746528868548646193,imu_link,-1,0,34.5888359,1.0461499,6852.402,1.84467440651e+13,0.0,0.0,0.0,1.84467440651e+13,0.0,0.0,0.0,1.40719066926e+13,2
